,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints,Player Name,Player Height,Player Weight,True Position,defender_size,defender_weight,defender_height,ppm,ppp,team_ppm,team_ppp,player_effectiveness,FGAsuppression
10,22023,203932,22300602,"JAN 21, 2024",DEN @ WAS,W,31,4,10,0.4,0,0,0.0,3,7,0.429,3,7,10,2,1,3,1,0,11,12,1,DEN,@,WAS,-2.003355597752132,-1.125166570482313,-1.254982380019925,-1.5190678722236417,2.2967583351292054,-2.7913718560939325,203932,11.0,5.0,4.0,1.0,2.0,0.0,3.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11:12,63.2,0.0,19.0,7.0,7.0,4.0,1.0,8.0,16.0,0.5,3.0,4.0,0.75,22300602,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,1.0,0.0,0.727,0.0,0.0,0.182,0.273,0.0,0.727,0.75,0.25,0.0,0.0,0.75,0.25,116.8,120.0,100.7,101.5,16.0,18.5,0.077,2.0,12.5,0.088,0.241,0.159,6.3,0.4,0.42,0.185,102.28,100.48,83.74,65.0,0.091,0,4,2,8,10,8,8,38,3,0,4,4.03,2.22,6,8,14,39,0,0,25,2,2,7,0.286,2,3,0.667,0.4,0,0,0.0,0.133,0.164,0.0,0.0,0.231,0.35,0.333,0.304,0.313,0.105,0.167,0.125,0.5,0.6,0.0,0.235,0.141,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,1.119648,0.209648,6.735248,1.3100800000000001,0.256,11.045504000000001
11,22023,203932,22300586,"JAN 19, 2024",DEN @ BOS,W,42,0,6,0.0,0,3,0.0,2,3,0.667,2,8,10,3,0,1,1,3,2,1,1,DEN,@,BOS,1.6652450521992197,1.4353674683803683,1.2615187465825273,1.713125485099992,-0.4407135605023972,0.9658791806606568,203932,2.0,8.0,4.0,4.0,2.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,4.0,16:13,73.6,0.0,7.0,8.0,2.0,0.0,0.0,3.0,12.0,0.25,0.0,6.0,0.0,22300586,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.7,116.0,114.4,116.2,4.3,-0.2,0.083,3.0,25.0,0.057,0.17,0.122,8.3,0.0,0.137,0.108,85.71,86.03,71.69,75.0,0.023,0,0,0,0,15,9,11,34,0,3,2,3.87,2.84,8,11,19,52,1,0,39,3,0,3,0.0,0,3,0.0,0.0,3,6,0.5,0.0,0.087,0.0,0.12,0.222,0.25,0.2,0.242,0.233,0.176,0.111,0.0,0.5,0.0,0.25,0.133,0.023,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,0.07689747003994674,0.012982689747003994,6.076391478029295,1.3837017310252995,0.06657789613848202,15.455392809587217
12,22023,203932,22300566,"JAN 16, 2024",DEN @ PHI,L,39,7,11,0.636,0,1,0.0,2,6,0.333,3,3,6,4,0,0,2,5,16,0,1,DEN,@,PHI,0.6326918891334417,0.8296497387569375,0.2810637621919619,0.7491379925648733,-0.0330049803019443,-0.286537831590874,203932,16.0,8.0,6.0,2.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13:40,69.3,0.0,19.0,3.0,7.0,2.0,0.0,6.0,17.0,0.353,2.0,5.0,0.4,22300566,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.909,0.091,0.875,0.0,0.0,0.125,0.125,0.125,0.875,0.571,0.429,0.0,0.0,0.571,0.429,126.1,127.6,128.2,126.0,-2.1,1.7,0.129,2.0,21.1,0.079,0.1,0.088,10.5,0.636,0.587,0.165,95.12,95.37,79.48,76.0,0.051,2,4,2,14,7,5,10,28,0,5,4,3.92,2.49,3,6,9,42,2,0,26,4,5,7,0.714,0,2,0.0,0.636,2,4,0.5,0.184,0.149,0.0,0.043,0.167,0.333,0.214,0.12,0.154,0.211,0.222,0.0,0.0,0.0,0.385,0.25,0.165,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,1.0253352353780316,0.1983166904422254,7.526676176890158,1.4673038516405137,0.25677603423680456,13.456604850213981
13,22023,203932,22300550,"JAN 14, 2024",DEN vs. IND,W,37,7,10,0.7,0,1,0.0,6,8,0.75,1,9,10,3,0,0,2,0,20,17,1,DEN,vs.,IND,0.2743352031282603,1.2977043480114072,-1.2223005472069033,0.1820865263677446,1.8890497549287524,-0.7419621996823398,203932,20.0,6.0,5.0,1.0,0.0,0.0,2.0,5.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,14:10,79.0,0.0,7.0,9.0,6.0,5.0,0.0,3.0,14.0,0.214,1.0,3.0,0.333,22300550,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.9,0.1,0.7,0.0,0.0,0.0,0.3,0.0,0.7,0.857,0.143,0.0,0.0,0.857,0.143,128.9,127.8,107.5,106.3,21.4,21.5,0.094,1.5,16.7,0.05,0.214,0.161,11.1,0.7,0.74,0.184,100.94,101.89,84.91,79.0,0.139,0,2,0,14,15,20,7,46,0,0,7,4.01,2.64,1,10,11,56,0,1,39,3,5,6,0.833,2,4,0.5,0.699,2,4,0.5,0.179,0.175,0.0,0.053,0.462,0.421,0.333,0.321,0.323,0.103,0.125,0.0,0.0,0.0,0.0,0.389,0.198,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,1.1443750000000001,0.2171603260869565,6.666684782608695,1.3032065217391304,0.24456521739130438,14.993260869565217
14,22023,203932,22300539,"JAN 12, 2024",DEN vs. NOP,W,31,7,12,0.583,0,2,0.0,1,3,0.333,3,2,5,2,0,0,2,2,15,9,1,DEN,vs.,NOP,0.5658796256409501,0.6093887461666,0.8693367528263002,0.919253432424012,-0.3824694776166135,0.7381669966149239,203932,15.0,5.0,5.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:21,63.3,0.0,19.0,2.0,5.0,1.0,0.0,8.0,14.0,0.571,0.0,3.0,0.0,22300539,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.833,0.167,0.933,0.0,0.0,0.0,0.067,0.0,0.933,0.857,0.143,0.0,0.0,0.857,0.143,125.3,132.8,121.4,116.9,3.9,15.9,0.071,1.0,11.8,0.097,0.074,0.086,11.8,0.583,0.563,0.198,101.04,99.92,83.27,64.0,0.056,0,4,0,14,12,4,11,36,0,2,3,3.91,2.1,6,4,10,35,0,0,19,2,6,10,0.6,1,2,0.5,0.582,2,3,0.667,0.2,0.188,0.0,0.095,0.125,0.273,0.375,0.095,0.172,0.08,0.286,0.0,0.0,0.0,0.2,0.429,0.176,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,1.2794480519480518,0.24420454545454542,6.952061688311687,1.380974025974026,0.2922077922077922,12.701753246753247
15,22023,203932,22300524,"JAN 10, 2024",DEN @ UTA,L,29,5,6,0.833,2,2,1.0,0,0,0.0,2,3,5,4,1,0,2,4,12,-20,1,DEN,@,UTA,-0.1143906935553269,0.0036710165431689,-1.026209550328792,-0.5928838107683312,0.6659240143274021,1.4782315947635558,203932,12.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,10:50,60.1,0.0,17.0,3.0,2.0,2.0,1.0,6.0,8.0,0.75,2.0,3.0,0.667,22300524,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.667,0.333,0.5,0.0,0.5,0.167,0.0,0.333,0.5,0.333,0.667,1.0,0.0,0.6,0.4,105.9,106.3,135.9,142.6,-30.0,-36.3,0.2,2.0,33.3,0.077,0.13,0.102,16.7,1.0,1.0,0.119,107.03,104.24,86.87,63.0,0.089,4,2,2,6,22,6,13,40,0,4,3,4.16,2.11,2,6,8,36,0,0,28,4,0,1,0.0,5,5,1.0,0.832,2,2,1.0,0.2,0.12,0.286,0.118,0.0,0.0,0.5,0.2,0.263,0.211,0.167,0.125,0.0,0.0,0.267,0.3,0.179,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,1.304006211180124,0.18613354037267077,6.791677018633539,1.1490527950310556,0.24844720496894407,22.4219099378882
16,22023,203932,22300502,"JAN 07, 2024",DEN vs. DET,W,20,3,4,0.75,0,0,0.0,2,2,1.0,1,0,1,1,1,0,0,0,8,10,1,DEN,vs.,DET,-2.100537071923029,-0.959970826039561,-1.6144825409631305,-1.5946747343832586,0.6659240143274021,0.3965987205463246,203932,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7:35,40.2,0.0,9.0,0.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,22300502,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.25,0.75,0.667,0.333,0.0,0.0,0.667,0.333,140.9,145.0,110.3,117.1,30.6,27.9,0.056,0.0,20.0,0.091,0.0,0.034,0.0,0.75,0.82,0.093,99.87,95.53,79.61,40.0,0.088,2,2,0,6,4,6,5,24,0,0,4,3.97,1.43,1,0,1,19,1,0,14,1,3,3,1.0,0,1,0.0,0.75,1,1,1.0,0.143,0.125,0.0,0.0,0.154,0.143,0.5,0.0,0.071,0.067,0.0,0.25,0.0,0.0,0.0,0.364,0.138,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,0.8679695431472082,0.17710659898477157,7.547157360406092,1.549771573604061,0.20304568527918782,21.936040609137056
17,22023,203932,22300488,"JAN 05, 2024",DEN vs. ORL,L,36,5,8,0.625,2,4,0.5,4,5,0.8,3,5,8,3,0,0,1,4,16,-4,1,DEN,vs.,ORL,0.2864828873996224,-0.7672424575230142,1.1961550809564887,0.1442830952879361,-0.6736898920455072,0.6243109045920575,203932,16.0,6.0,5.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,14:42,77.0,0.0,12.0,5.0,8.0,3.0,0.0,3.0,13.0,0.231,2.0,5.0,0.4,22300488,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.5,0.5,0.375,0.0,0.375,0.25,0.25,0.375,0.375,0.333,0.667,1.0,0.0,0.6,0.4,119.3,120.3,129.5,126.9,-10.2,-6.7,0.091,3.0,21.4,0.094,0.156,0.125,7.1,0.75,0.784,0.129,103.36,103.99,86.66,79.0,0.09,6,5,4,6,13,6,19,34,0,4,3,3.8,2.49,6,7,12,29,0,1,18,3,3,4,0.75,2,4,0.5,0.625,0,1,0.0,0.132,0.114,0.333,0.2,0.308,0.333,0.5,0.25,0.308,0.125,0.111,0.0,0.0,0.0,0.25,0.231,0.168,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,1.5457328145265887,0.24801556420233464,7.08715953307393,1.191024643320363,0.28534370946822313,12.652827496757459
18,22023,203932,22300478,"JAN 04, 2024",DEN @ GSW,W,35,11,17,0.647,2,4,0.5,6,7,0.857,5,4,9,2,0,1,0,2,30,6,1,DEN,@,GSW,0.0617507283794235,0.5543234980190147,-0.2091637300033208,0.2576933885273618,0.3747035998985085,1.2505194107178228,203932,30.0,4.0,2.0,2.0,0.0,0.0,3.0,8.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,14:36,68.4,0.0,14.0,4.0,8.0,1.0,0.0,5.0,15.0,0.333,2.0,10.0,0.2,22300478,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.765,0.235,0.6,0.0,0.2,0.0,0.2,0.133,0.6,0.667,0.333,1.0,0.0,0.727,0.273,147.8,145.1,130.8,136.6,17.0,8.5,0.074,0.0,9.1,0.192,0.129,0.158,0.0,0.706,0.747,0.257,98.09,96.83,80.69,71.0,0.149,4,8,0,18,7,12,4,40,1,2,5,4.07,2.52,6,9,14,49,0,0,28,2,6,10,0.6,5,7,0.714,0.647,2,3,0.667,0.289,0.27,0.286,0.2,0.3,0.318,0.625,0.211,0.333,0.105,0.0,0.0,0.5,1.0,0.182,0.333,0.291,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,2.607854077253219,0.48503576537911314,8.00361945636624,1.4579542203147355,0.5150214592274679,4.953462088698141
19,22023,203932,22300455,"JAN 01, 2024",DEN vs. CHA,W,25,4,5,0.8,1,1,1.0,1,2,0.5,1,1,2,0,1,1,0,0,10,29,1,DEN,vs.,CHA,-1.6632204381539932,-1.5106233075154067,-1.7778917050282246,-2.067217622880866,-0.6154458091597318,-1.1973865677738056,203932,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9:35,48.0,0.0,8.0,1.0,2.0,1.0,1.0,3.0,4.0,0.75,2.0,3.0,0.667,22300455,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.8,0.2,0.6,0.0,0.3,0.0,0.1,0.3,0.6,1.0,0.0,1.0,0.0,1.0,0.0,135.2,136.0,78.4,81.3,56.9,54.8,0.0,0.0,0.0,0.05,0.037,0.043,0.0,0.9,0.85,0.115,97.47,95.48,79.57,50.0,0.098,3,1,0,6,3,4,2,22,1,0,1,4.05,1.76,3,2,5,23,0,0,16,0,1,2,0.5,3,3,1.0,0.8,0,0,0.0,0.167,0.116,0.1,0.048,0.1,0.167,0.5,0.045,0.083,0.0,0.0,0.2,0.333,0.5,0.0,0.125,0.147,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,1.02374245472837,0.20040241448692153,6.981187122736418,1.3693561368209255,0.20120724346076457,22.143259557344063
20,22023,203932,22300402,"DEC 25, 2023",DEN vs. GSW,W,32,7,10,0.7,1,4,0.25,1,4,0.25,4,6,10,3,1,0,2,2,16,13,1,DEN,vs.,GSW,0.0617507283794235,0.5543234980190147,-0.2091637300033208,0.2576933885273618,0.3747035998985085,1.2505194107178228,203932,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11:59,64.9,0.0,12.0,6.0,2.0,1.0,1.0,4.0,6.0,0.667,2.0,3.0,0.667,22300402,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.6,0.4,0.75,0.0,0.188,0.125,0.063,0.0,0.75,0.5,0.5,1.0,0.0,0.571,0.429,113.8,113.0,97.8,97.0,16.0,16.0,0.167,1.5,17.6,0.125,0.182,0.154,11.8,0.75,0.68,0.183,102.55,103.27,86.06,69.0,0.155,0,5,2,12,15,7,6,30,0,2,4,4.06,2.3,9,8,17,40,0,1,24,3,3,3,1.0,4,7,0.571,0.699,1,1,1.0,0.28,0.179,0.125,0.16,0.05,0.167,0.5,0.25,0.313,0.214,0.2,0.25,0.0,0.0,0.167,0.267,0.205,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,1.4415736766809726,0.27022889842632336,7.369227467811159,1.2460801144492133,0.3004291845493562,8.284649499284692
21,22023,203932,22300390,"DEC 23, 2023",DEN @ CHA,W,32,5,11,0.455,0,0,0.0,4,5,0.8,2,0,2,1,1,1,2,1,14,12,1,DEN,@,CHA,-1.6632204381539932,-1.5106233075154067,-1.7778917050282246,-2.067217622880866,-0.6154458091597318,-1.1973865677738056,203932,14.0,4.0,1.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:36,63.0,0.0,7.0,0.0,3.0,4.0,1.0,3.0,10.0,0.3,1.0,5.0,0.2,22300390,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,1.0,0.0,0.714,0.0,0.0,0.0,0.286,0.071,0.714,0.4,0.6,0.0,0.0,0.4,0.6,111.2,110.8,90.4,95.2,20.9,15.5,0.045,0.5,6.3,0.067,0.0,0.032,12.5,0.455,0.53,0.209,98.85,96.5,80.42,65.0,0.06,1,4,0,10,16,8,13,32,5,1,4,3.75,2.12,6,0,6,34,0,0,19,1,5,10,0.5,0,1,0.0,0.455,1,2,0.5,0.185,0.196,0.0,0.0,0.364,0.385,0.286,0.0,0.074,0.056,0.2,0.1,0.143,0.625,0.091,0.364,0.194,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,1.1858149779735683,0.23634361233480178,6.092481644640236,1.177092511013216,0.249632892804699,12.909911894273128
22,22023,203932,22300369,"DEC 20, 2023",DEN @ TOR,W,30,6,9,0.667,0,1,0.0,0,0,0.0,3,2,5,2,0,0,1,1,12,14,1,DEN,@,TOR,-0.8979163290581818,-0.3542530964161299,-0.6667093893855819,-0.6117855263082355,-0.2659813118450626,-0.286537831590874,203932,12.0,7.0,4.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,10:57,58.9,0.0,10.0,2.0,3.0,3.0,0.0,4.0,13.0,0.308,0.0,5.0,0.0,22300369,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.889,0.111,1.0,0.0,0.0,0.167,0.0,0.167,1.0,0.5,0.5,0.0,0.0,0.5,0.5,124.6,126.7,103.2,106.9,21.4,19.8,0.071,2.0,16.7,0.1,0.065,0.082,8.3,0.667,0.667,0.143,96.28,93.83,78.19,60.0,0.088,2,4,2,12,10,6,10,40,0,1,0,3.91,2.1,5,4,8,38,0,0,27,2,4,5,0.8,2,4,0.5,0.667,1,3,0.333,0.176,0.141,0.0,0.05,0.0,0.0,0.333,0.1,0.172,0.105,0.167,0.0,0.0,0.0,0.125,0.0,0.158,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,0.9518627450980394,0.19565359477124183,6.494281045751635,1.3254901960784315,0.22875816993464054,10.619509803921568
23,22023,203932,22300356,"DEC 18, 2023",DEN vs. DAL,W,24,7,9,0.778,2,3,0.667,5,6,0.833,1,4,5,5,1,0,0,1,21,18,1,DEN,vs.,DAL,0.4504766250630101,0.691986618387976,-0.405254726881432,0.2387916729874575,0.7241680972131775,-1.1973865677738056,203932,21.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9:38,48.6,0.0,9.0,4.0,0.0,0.0,1.0,4.0,6.0,0.667,1.0,1.0,1.0,22300356,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.667,0.333,0.476,0.0,0.286,0.381,0.238,0.0,0.476,0.8,0.2,1.0,0.0,0.857,0.143,140.4,142.9,108.9,106.1,31.6,36.7,0.263,0.0,29.4,0.05,0.16,0.111,0.0,0.889,0.902,0.219,96.59,96.99,80.82,49.0,0.223,0,0,8,10,6,5,8,28,0,1,5,3.93,1.66,1,4,5,32,0,0,19,5,3,4,0.75,4,5,0.8,0.778,1,2,0.5,0.269,0.2,0.222,0.231,0.556,0.545,0.2,0.222,0.217,0.294,0.0,0.25,0.0,0.0,0.2,0.556,0.3,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,1.936304801670146,0.3743423799582464,6.755845511482254,1.2761586638830897,0.4175365344467641,11.819624217118998
24,22023,203932,22300340,"DEC 16, 2023",DEN vs. OKC,L,33,5,10,0.5,0,0,0.0,6,7,0.857,6,3,9,5,2,0,0,2,16,-7,1,DEN,vs.,OKC,1.0882300493095205,1.2426390998638217,1.0000640840783774,1.4106980364615234,0.3747035998985085,-1.2543146137852388,203932,16.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,12:31,65.0,0.0,6.0,3.0,1.0,1.0,2.0,3.0,9.0,0.333,0.0,2.0,0.0,22300340,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,1.0,0.0,0.625,0.0,0.0,0.125,0.375,0.125,0.625,0.8,0.2,0.0,0.0,0.8,0.2,125.4,119.4,129.8,131.8,-4.4,-12.4,0.217,0.0,27.8,0.182,0.107,0.148,0.0,0.5,0.612,0.176,95.59,97.17,80.97,67.0,0.137,2,2,2,10,8,10,10,52,2,2,7,3.96,2.37,12,4,16,52,1,1,38,5,5,10,0.5,0,0,0.0,0.5,2,3,0.667,0.179,0.167,0.0,0.0,0.333,0.35,0.6,0.167,0.321,0.25,0.0,0.667,0.0,0.5,0.167,0.438,0.2,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,0.9559037900874636,0.23451895043731782,5.936982507288631,1.2818804664723034,0.3206997084548105,15.539577259475218
25,22023,203932,22300322,"DEC 14, 2023",DEN vs. BKN,W,24,6,9,0.667,0,1,0.0,1,1,1.0,0,3,3,2,1,1,2,0,13,16,1,DEN,vs.,BKN,-0.5820765380027672,-0.1064594797519978,-0.3398910612553934,-0.2715546465899582,-0.6736898920455072,-0.0018976015337079,203932,13.0,6.0,2.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,10:04,50.4,0.0,8.0,3.0,1.0,4.0,1.0,3.0,6.0,0.5,2.0,4.0,0.5,22300322,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.889,0.111,0.923,0.0,0.0,0.462,0.077,0.154,0.923,0.667,0.333,0.0,0.0,0.667,0.333,109.8,113.5,83.3,82.7,26.6,30.8,0.125,1.0,15.4,0.0,0.103,0.056,15.4,0.667,0.689,0.194,105.95,104.58,87.15,52.0,0.149,2,0,6,12,5,2,7,22,1,0,4,4.23,1.77,2,4,6,29,1,0,17,2,4,6,0.667,2,3,0.667,0.667,1,2,0.5,0.273,0.196,0.0,0.063,0.091,0.077,0.0,0.15,0.13,0.133,0.4,0.1,0.5,0.5,0.0,0.308,0.22,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,1.9945636363636363,0.3077818181818182,8.053145454545454,1.2548,0.36363636363636365,15.768218181818181
26,22023,203932,22300307,"DEC 12, 2023",DEN @ CHI,W,32,6,13,0.462,1,2,0.5,1,2,0.5,5,2,7,6,0,0,0,1,14,8,1,DEN,@,CHI,-0.1143906935553269,-0.2716552241947539,0.2157000965659233,-0.0636357756510111,-1.6638393011037476,-0.1157536935565743,203932,14.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,12:26,59.9,0.0,16.0,2.0,3.0,0.0,0.0,7.0,12.0,0.583,2.0,3.0,0.667,22300307,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.846,0.154,0.714,0.0,0.214,0.0,0.071,0.143,0.714,0.2,0.8,1.0,0.0,0.333,0.667,125.9,128.8,109.6,111.5,16.3,17.3,0.3,0.0,30.0,0.152,0.065,0.109,0.0,0.5,0.504,0.202,90.85,89.07,74.23,59.0,0.12,2,1,0,10,3,8,9,26,3,1,3,3.89,2.23,8,7,15,52,0,0,37,6,2,7,0.286,4,6,0.667,0.462,2,2,1.0,0.231,0.228,0.111,0.095,0.067,0.105,0.556,0.105,0.25,0.333,0.0,0.0,0.0,0.5,0.083,0.25,0.184,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,1.0093877551020407,0.23743197278911565,5.989268707482992,1.394591836734694,0.37414965986394555,6.340187074829933
